0.734383	-1656.175508	1.000000
0.735673	-1656.992896	1.000000
0.736962	-1657.808596	1.000000
0.738251	-1658.622602	1.000000
0.739539	-1659.434907	1.000000
0.740827	-1660.245507	1.000000
0.742115	-1661.054394	1.000000
0.743401	-1661.861563	1.000000
0.744688	-1662.667008	1.000000
0.745974	-1663.470723	1.000000
0.747259	-1664.272702	1.000000
0.748544	-1665.072940	1.000000
0.749828	-1665.871429	1.000000
0.751111	-1666.668164	1.000000
0.752394	-1667.463140	1.000000
0.753676	-1668.256349	1.000000
0.754958	-1669.047787	1.000000
0.756238	-1669.837446	1.000000
0.757518	-1670.625322	1.000000
0.758798	-1671.411407	1.000000
0.760076	-1672.195696	1.000000
0.761354	-1672.978183	1.000000
0.762631	-1673.758862	1.000000
0.763907	-1674.537726	1.000000
0.765182	-1675.314770	1.000000
0.766457	-1676.089988	1.000000
0.767730	-1676.863373	1.000000
0.769003	-1677.634919	1.000000
0.770274	-1678.404620	1.000000
0.771545	-1679.172471	1.000000
0.772814	-1679.938464	1.000000
0.774083	-1680.702595	1.000000
0.775351	-1681.464856	1.000000
0.776617	-1682.225242	1.000000
0.777883	-1682.983746	1.000000
0.779147	-1683.740363	1.000000
0.780410	-1684.495085	1.000000
0.781672	-1685.247908	1.000000
0.782933	-1685.998825	1.000000
0.784193	-1686.747830	1.000000
0.785452	-1687.494916	1.000000
0.786709	-1688.240078	1.000000
0.787965	-1688.983309	1.000000
0.789220	-1689.724603	1.000000
0.790474	-1690.463954	1.000000
0.791726	-1691.201356	1.000000
0.792977	-1691.936802	1.000000
0.794226	-1692.670287	1.000000
0.795474	-1693.401804	1.000000
0.796721	-1694.131347	1.000000
0.797966	-1694.858910	1.000000
0.799210	-1695.584487	1.000000
0.800452	-1696.308071	1.000000
0.801693	-1697.029656	1.000000
0.802932	-1697.749236	1.000000
0.804170	-1698.466805	1.000000
0.805406	-1699.182357	1.000000
0.806641	-1699.895885	1.000000
0.807873	-1700.607383	1.000000
0.809105	-1701.316846	1.000000
0.810334	-1702.024266	1.000000
0.811562	-1702.729638	1.000000
0.812788	-1703.432955	1.000000
0.814013	-1704.134211	1.000000
0.815235	-1704.833400	1.000000
0.816456	-1705.530516	1.000000
0.817675	-1706.225553	1.000000
0.818892	-1706.918504	1.000000
0.820107	-1707.609363	1.000000
0.821321	-1708.298123	1.000000
0.822532	-1708.984780	1.000000
0.823742	-1709.669326	1.000000
0.824949	-1710.351755	1.000000
0.826155	-1711.032061	1.000000
0.827358	-1711.710238	1.000000
0.828560	-1712.386280	1.000000
0.829759	-1713.060180	1.000000
0.830957	-1713.731932	1.000000
0.832152	-1714.401530	1.000000
0.833345	-1715.068969	1.000000
0.834536	-1715.734240	1.000000
0.835725	-1716.397339	1.000000
0.836911	-1717.058260	1.000000
0.838095	-1717.716995	1.000000
0.839277	-1718.373539	1.000000
0.840457	-1719.027886	1.000000
0.841634	-1719.680029	1.000000
0.842809	-1720.329963	1.000000
0.843982	-1720.977680	1.000000
0.845152	-1721.623176	1.000000
0.846320	-1722.266443	1.000000
0.847485	-1722.907476	1.000000
0.848648	-1723.546269	1.000000
0.849808	-1724.182815	1.000000
0.850966	-1724.817108	1.000000
0.852121	-1725.449142	1.000000
0.853274	-1726.078910	1.000000
0.854424	-1726.706408	1.000000
0.855572	-1727.331628	1.000000
0.856716	-1727.954565	1.000000
0.857859	-1728.575212	1.000000
0.858998	-1729.193564	1.000000
0.860135	-1729.809613	1.000000
0.861269	-1730.423355	1.000000
0.862400	-1731.034783	1.000000
0.863528	-1731.643890	1.000000
0.864653	-1732.250671	1.000000
0.865776	-1732.855121	1.000000
0.866896	-1733.457232	1.000000
0.868012	-1734.056998	1.000000
0.869126	-1734.654414	1.000000
0.870237	-1735.249474	1.000000
0.871345	-1735.842171	1.000000
0.872450	-1736.432500	1.000000
0.873552	-1737.020454	1.000000
0.874650	-1737.606028	1.000000
0.875746	-1738.189216	1.000000
0.876838	-1738.770011	1.000000
0.877928	-1739.348407	1.000000
0.879014	-1739.924399	1.000000
0.880097	-1740.497981	1.000000
0.881176	-1741.069147	1.000000
0.882253	-1741.637890	1.000000
0.883326	-1742.204205	1.000000
0.884396	-1742.768086	1.000000
0.885462	-1743.329527	1.000000
0.886525	-1743.888523	1.000000
0.887585	-1744.445066	1.000000
0.888641	-1744.999152	1.000000
0.889694	-1745.550775	1.000000
0.890744	-1746.099928	1.000000
0.891790	-1746.646607	1.000000
0.892832	-1747.190804	1.000000
0.893871	-1747.732515	1.000000
0.894906	-1748.271733	1.000000
0.895937	-1748.808452	1.000000
0.896965	-1749.342668	1.000000
0.897990	-1749.874374	1.000000
0.899010	-1750.403565	1.000000
0.900027	-1750.930234	1.000000
0.901041	-1751.454376	1.000000
0.902050	-1751.975986	1.000000
0.903056	-1752.495057	1.000000
0.904057	-1753.011584	1.000000
0.905055	-1753.525562	1.000000
0.906049	-1754.036985	1.000000
0.907040	-1754.545846	1.000000
0.908026	-1755.052141	1.000000
0.909008	-1755.555864	1.000000
0.909987	-1756.057009	1.000000
0.910961	-1756.555572	1.000000
0.911931	-1757.051545	1.000000
0.912898	-1757.544924	1.000000
0.913860	-1758.035704	1.000000
0.914818	-1758.523878	1.000000
0.915772	-1759.009441	1.000000
0.916722	-1759.492389	1.000000
0.917668	-1759.972715	1.000000
0.918609	-1760.450413	1.000000
0.919546	-1760.925480	1.000000
0.920479	-1761.397909	1.000000
0.921408	-1761.867694	1.000000
0.922332	-1762.334831	1.000000
0.923252	-1762.799315	1.000000
0.924168	-1763.261139	1.000000
0.925079	-1763.720299	1.000000
0.925986	-1764.176790	1.000000
0.926889	-1764.630605	1.000000
0.927787	-1765.081741	1.000000
0.928680	-1765.530192	1.000000
0.929569	-1765.975952	1.000000
0.930454	-1766.419016	1.000000
0.931334	-1766.859380	1.000000
0.932209	-1767.297038	1.000000
0.933080	-1767.731985	1.000000
0.933946	-1768.164216	1.000000
0.934807	-1768.593726	1.000000
0.935664	-1769.020510	1.000000
0.936516	-1769.444563	1.000000
0.937364	-1769.865880	1.000000
0.938206	-1770.284456	1.000000
0.939044	-1770.700286	1.000000
0.939877	-1771.113366	1.000000
0.940705	-1771.523690	1.000000
0.941528	-1771.931253	1.000000
0.942347	-1772.336051	1.000000
0.943161	-1772.738078	1.000000
0.943969	-1773.137331	1.000000
0.944773	-1773.533804	1.000000
0.945572	-1773.927493	1.000000
0.946365	-1774.318392	1.000000
0.947154	-1774.706498	1.000000
0.947938	-1775.091805	1.000000
0.948716	-1775.474309	1.000000
0.949490	-1775.854005	1.000000
0.950258	-1776.230889	1.000000
0.951022	-1776.604956	1.000000
0.951780	-1776.976201	1.000000
0.952533	-1777.344621	1.000000
0.953281	-1777.710210	1.000000
0.954023	-1778.072965	1.000000
0.954761	-1778.432880	1.000000
0.955493	-1778.789952	1.000000
0.956219	-1779.144175	1.000000
0.956941	-1779.495546	1.000000
0.957657	-1779.844061	1.000000
0.958368	-1780.189715	1.000000
0.959073	-1780.532503	1.000000
0.959773	-1780.872423	1.000000
0.960468	-1781.209468	1.000000
0.961157	-1781.543636	1.000000
0.961841	-1781.874922	1.000000
0.962519	-1782.203322	1.000000
0.963192	-1782.528832	1.000000
0.963859	-1782.851448	1.000000
0.964521	-1783.171166	1.000000
0.965177	-1783.487982	1.000000
0.965828	-1783.801892	1.000000
0.966473	-1784.112891	1.000000
0.967112	-1784.420977	1.000000
0.967746	-1784.726146	1.000000
0.968374	-1785.028393	1.000000
0.968996	-1785.327714	1.000000
0.969613	-1785.624107	1.000000
0.970224	-1785.917566	1.000000
0.970829	-1786.208089	1.000000
0.971429	-1786.495673	1.000000
0.972022	-1786.780312	1.000000
0.972610	-1787.062004	1.000000
0.973192	-1787.340745	1.000000
0.973769	-1787.616531	1.000000
0.974339	-1787.889360	1.000000
0.974904	-1788.159227	1.000000
0.975462	-1788.426129	1.000000
0.976015	-1788.690063	1.000000
0.976562	-1788.951025	1.000000
0.977103	-1789.209012	1.000000
0.977638	-1789.464021	1.000000
0.978167	-1789.716049	1.000000
0.978690	-1789.965091	1.000000
0.979207	-1790.211146	1.000000
0.979718	-1790.454210	1.000000
0.980223	-1790.694279	1.000000
0.980722	-1790.931351	1.000000
0.981215	-1791.165423	1.000000
0.981702	-1791.396491	1.000000
0.982182	-1791.624553	1.000000
0.982657	-1791.849606	1.000000
0.983125	-1792.071646	1.000000
0.983588	-1792.290671	1.000000
0.984044	-1792.506679	1.000000
0.984494	-1792.719665	1.000000
0.984938	-1792.929628	1.000000
0.985375	-1793.136565	1.000000
0.985807	-1793.340473	1.000000
0.986232	-1793.541350	1.000000
0.986651	-1793.739192	1.000000
0.987063	-1793.933997	1.000000
0.987470	-1794.125763	1.000000
0.987870	-1794.314488	1.000000
0.988264	-1794.500168	1.000000
0.988651	-1794.682801	1.000000
0.989032	-1794.862386	1.000000
0.989407	-1795.038919	1.000000
0.989776	-1795.212398	1.000000
0.990138	-1795.382821	1.000000
0.990494	-1795.550186	1.000000
0.990843	-1795.714490	1.000000
0.991186	-1795.875732	1.000000
0.991523	-1796.033909	1.000000
0.991853	-1796.189019	1.000000
0.992177	-1796.341060	1.000000
0.992494	-1796.490031	1.000000
0.992805	-1796.635928	1.000000
0.993109	-1796.778751	1.000000
0.993407	-1796.918497	1.000000
0.993699	-1797.055165	1.000000
0.993984	-1797.188753	1.000000
0.994262	-1797.319258	1.000000
0.994534	-1797.446680	1.000000
0.994800	-1797.571016	1.000000
0.995059	-1797.692265	1.000000
0.995311	-1797.810425	1.000000
0.995557	-1797.925495	1.000000
0.995796	-1798.037473	1.000000
0.996029	-1798.146358	1.000000
0.996255	-1798.252148	1.000000
0.996475	-1798.354842	1.000000
0.996688	-1798.454438	1.000000
0.996894	-1798.550936	1.000000
0.997094	-1798.644333	1.000000
0.997288	-1798.734629	1.000000
0.997474	-1798.821822	1.000000
0.997654	-1798.905912	1.000000
0.997828	-1798.986897	1.000000
0.997995	-1799.064775	1.000000
0.998155	-1799.139547	1.000000
0.998308	-1799.211211	1.000000
0.998455	-1799.279766	1.000000
0.998595	-1799.345211	1.000000
0.998729	-1799.407545	1.000000
0.998856	-1799.466768	1.000000
0.998976	-1799.522879	1.000000
0.999090	-1799.575876	1.000000
0.999197	-1799.625759	1.000000
0.999297	-1799.672528	1.000000
0.999391	-1799.716182	1.000000
0.999478	-1799.756720	1.000000
0.999558	-1799.794142	1.000000
0.999632	-1799.828448	1.000000
0.999699	-1799.859636	1.000000
0.999759	-1799.887706	1.000000
0.999813	-1799.912659	1.000000
0.999859	-1799.934493	1.000000
0.999900	-1799.953208	1.000000
0.999933	-1799.968805	1.000000
0.999960	-1799.981283	1.000000
0.999980	-1799.990641	1.000000
0.999993	-1799.996880	1.000000
1.000000	-1800.000000	1.000000
1.000000	-1800.000000	1.000000
0.999993	-1799.996881	1.000000
0.999980	-1799.990642	1.000000
0.999960	-1799.981284	1.000000
0.999933	-1799.968806	1.000000
0.999900	-1799.953210	1.000000
0.999859	-1799.934494	1.000000
0.999813	-1799.912660	1.000000
0.999759	-1799.887708	1.000000
0.999699	-1799.859638	1.000000
0.999632	-1799.828450	1.000000
0.999558	-1799.794145	1.000000
0.999478	-1799.756723	1.000000
0.999391	-1799.716185	1.000000
0.999297	-1799.672532	1.000000
0.999197	-1799.625763	1.000000
0.999090	-1799.575880	1.000000
0.998976	-1799.522883	1.000000
0.998856	-1799.466772	1.000000
0.998729	-1799.407550	1.000000
0.998595	-1799.345216	1.000000
0.998455	-1799.279771	1.000000
0.998308	-1799.211216	1.000000
0.998155	-1799.139553	1.000000
0.997995	-1799.064781	1.000000
0.997828	-1798.986902	1.000000
0.997654	-1798.905918	1.000000
0.997474	-1798.821829	1.000000
0.997288	-1798.734635	1.000000
0.997094	-1798.644340	1.000000
0.996894	-1798.550943	1.000000
0.996688	-1798.454445	1.000000
0.996475	-1798.354849	1.000000
0.996255	-1798.252156	1.000000
0.996029	-1798.146366	1.000000
0.995796	-1798.037481	1.000000
0.995557	-1797.925503	1.000000
0.995311	-1797.810434	1.000000
0.995059	-1797.692274	1.000000
0.994800	-1797.571025	1.000000
0.994534	-1797.446689	1.000000
0.994262	-1797.319268	1.000000
0.993984	-1797.188762	1.000000
0.993699	-1797.055175	1.000000
0.993407	-1796.918508	1.000000
0.993109	-1796.778762	1.000000
0.992805	-1796.635939	1.000000
0.992494	-1796.490042	1.000000
0.992177	-1796.341071	1.000000
0.991853	-1796.189030	1.000000
0.991523	-1796.033920	1.000000
0.991186	-1795.875744	1.000000
0.990843	-1795.714502	1.000000
0.990494	-1795.550198	1.000000
0.990138	-1795.382833	1.000000
0.989776	-1795.212410	1.000000
0.989407	-1795.038932	1.000000
0.989032	-1794.862399	1.000000
0.988651	-1794.682815	1.000000
0.988264	-1794.500182	1.000000
0.987870	-1794.314502	1.000000
0.987470	-1794.125778	1.000000
0.987063	-1793.934012	1.000000
0.986651	-1793.739206	1.000000
0.986232	-1793.541364	1.000000
0.985807	-1793.340488	1.000000
0.985375	-1793.136581	1.000000
0.984938	-1792.929644	1.000000
0.984494	-1792.719681	1.000000
0.984044	-1792.506695	1.000000
0.983588	-1792.290688	1.000000
0.983125	-1792.071663	1.000000
0.982657	-1791.849622	1.000000
0.982182	-1791.624570	1.000000
0.981702	-1791.396508	1.000000
0.981215	-1791.165440	1.000000
0.980722	-1790.931369	1.000000
0.980223	-1790.694297	1.000000
0.979718	-1790.454228	1.000000
0.979207	-1790.211164	1.000000
0.978690	-1789.965110	1.000000
0.978167	-1789.716068	1.000000
0.977638	-1789.464040	1.000000
0.977103	-1789.209032	1.000000
0.976562	-1788.951045	1.000000
0.976015	-1788.690083	1.000000
0.975462	-1788.426149	1.000000
0.974904	-1788.159247	1.000000
0.974339	-1787.889380	1.000000
0.973769	-1787.616552	1.000000
0.973192	-1787.340766	1.000000
0.972610	-1787.062025	1.000000
0.972022	-1786.780334	1.000000
0.971429	-1786.495694	1.000000
0.970829	-1786.208112	1.000000
0.970224	-1785.917589	1.000000
0.969613	-1785.624129	1.000000
0.968996	-1785.327737	1.000000
0.968374	-1785.028416	1.000000
0.967746	-1784.726169	1.000000
0.967112	-1784.421001	1.000000
0.966473	-1784.112915	1.000000
0.965828	-1783.801916	1.000000
0.965177	-1783.488006	1.000000
0.964521	-1783.171191	1.000000
0.963859	-1782.851473	1.000000
0.963192	-1782.528857	1.000000
0.962519	-1782.203348	1.000000
0.961841	-1781.874948	1.000000
0.961157	-1781.543662	1.000000
0.960468	-1781.209494	1.000000
0.959773	-1780.872449	1.000000
0.959073	-1780.532530	1.000000
0.958368	-1780.189742	1.000000
0.957657	-1779.844088	1.000000
0.956941	-1779.495574	1.000000
0.956219	-1779.144203	1.000000
0.955493	-1778.789980	1.000000
0.954761	-1778.432908	1.000000
0.954023	-1778.072993	1.000000
0.953281	-1777.710239	1.000000
0.952533	-1777.344650	1.000000
0.951780	-1776.976231	1.000000
0.951022	-1776.604985	1.000000
0.950258	-1776.230918	1.000000
0.949490	-1775.854035	1.000000
0.948716	-1775.474339	1.000000
0.947938	-1775.091835	1.000000
0.947154	-1774.706528	1.000000
0.946365	-1774.318423	1.000000
0.945572	-1773.927524	1.000000
0.944773	-1773.533836	1.000000
0.943969	-1773.137363	1.000000
0.943161	-1772.738110	1.000000
0.942347	-1772.336083	1.000000
0.941528	-1771.931285	1.000000
0.940705	-1771.523722	1.000000
0.939877	-1771.113399	1.000000
0.939044	-1770.700320	1.000000
0.938206	-1770.284490	1.000000
0.937364	-1769.865914	1.000000
0.936516	-1769.444597	1.000000
0.935664	-1769.020544	1.000000
0.934807	-1768.593761	1.000000
0.933946	-1768.164251	1.000000
0.933080	-1767.732020	1.000000
0.932209	-1767.297073	1.000000
0.931334	-1766.859415	1.000000
0.930454	-1766.419052	1.000000
0.929569	-1765.975988	1.000000
0.928680	-1765.530228	1.000000
0.927787	-1765.081778	1.000000
0.926889	-1764.630643	1.000000
0.925986	-1764.176827	1.000000
0.925079	-1763.720337	1.000000
0.924168	-1763.261177	1.000000
0.923252	-1762.799353	1.000000
0.922332	-1762.334870	1.000000
0.921408	-1761.867733	1.000000
0.920479	-1761.397948	1.000000
0.919546	-1760.925519	1.000000
0.918609	-1760.450453	1.000000
0.917668	-1759.972754	1.000000
0.916722	-1759.492429	1.000000
0.915772	-1759.009482	1.000000
0.914818	-1758.523919	1.000000
0.913860	-1758.035745	1.000000
0.912898	-1757.544965	1.000000
0.911931	-1757.051587	1.000000
0.910961	-1756.555613	1.000000
0.909987	-1756.057052	1.000000
0.909008	-1755.555906	1.000000
0.908026	-1755.052184	1.000000
0.907040	-1754.545889	1.000000
0.906049	-1754.037028	1.000000
0.905055	-1753.525606	1.000000
0.904057	-1753.011628	1.000000
0.903056	-1752.495101	1.000000
0.902050	-1751.976030	1.000000
0.901041	-1751.454421	1.000000
0.900027	-1750.930279	1.000000
0.899010	-1750.403610	1.000000
0.897990	-1749.874420	1.000000
0.896965	-1749.342714	1.000000
0.895937	-1748.808499	1.000000
0.894906	-1748.271779	1.000000
0.893871	-1747.732561	1.000000
0.892832	-1747.190851	1.000000
0.891790	-1746.646654	1.000000
0.890744	-1746.099976	1.000000
0.889694	-1745.550823	1.000000
0.888641	-1744.999200	1.000000
0.887585	-1744.445115	1.000000
0.886525	-1743.888571	1.000000
0.885462	-1743.329576	1.000000
0.884396	-1742.768135	1.000000
0.883326	-1742.204255	1.000000
0.882253	-1741.637940	1.000000
0.881176	-1741.069197	1.000000
0.880097	-1740.498031	1.000000
0.879014	-1739.924450	1.000000
0.877928	-1739.348458	1.000000
0.876838	-1738.770062	1.000000
0.875746	-1738.189267	1.000000
0.874650	-1737.606080	1.000000
0.873552	-1737.020507	1.000000
0.872450	-1736.432553	1.000000
0.871345	-1735.842224	1.000000
0.870237	-1735.249527	1.000000
0.869126	-1734.654468	1.000000
0.868012	-1734.057052	1.000000
0.866896	-1733.457285	1.000000
0.865776	-1732.855175	1.000000
0.864653	-1732.250726	1.000000
0.863528	-1731.643945	1.000000
0.862400	-1731.034838	1.000000
0.861269	-1730.423410	1.000000
0.860135	-1729.809669	1.000000
0.858998	-1729.193620	1.000000
0.857859	-1728.575268	1.000000
0.856716	-1727.954622	1.000000
0.855572	-1727.331685	1.000000
0.854424	-1726.706465	1.000000
0.853274	-1726.078968	1.000000
0.852121	-1725.449199	1.000000
0.850966	-1724.817166	1.000000
0.849808	-1724.182873	1.000000
0.848648	-1723.546327	1.000000
0.847485	-1722.907535	1.000000
0.846320	-1722.266503	1.000000
0.845152	-1721.623235	1.000000
0.843982	-1720.977740	1.000000
0.842809	-1720.330023	1.000000
0.841634	-1719.680090	1.000000
0.840457	-1719.027947	1.000000
0.839277	-1718.373600	1.000000
0.838095	-1717.717056	1.000000
0.836911	-1717.058321	1.000000
0.835725	-1716.397401	1.000000
0.834536	-1715.734302	1.000000
0.833345	-1715.069031	1.000000
0.832152	-1714.401593	1.000000
0.830957	-1713.731995	1.000000
0.829759	-1713.060243	1.000000
0.828560	-1712.386344	1.000000
0.827358	-1711.710302	1.000000
0.826155	-1711.032126	1.000000
0.824949	-1710.351820	1.000000
0.823742	-1709.669391	1.000000
0.822532	-1708.984845	1.000000
0.821321	-1708.298189	1.000000
0.820107	-1707.609429	1.000000
0.818892	-1706.918570	1.000000
0.817675	-1706.225620	1.000000
0.816456	-1705.530583	1.000000
0.815235	-1704.833468	1.000000
0.814013	-1704.134279	1.000000
0.812788	-1703.433023	1.000000
0.811562	-1702.729706	1.000000
0.810334	-1702.024334	1.000000
0.809105	-1701.316915	1.000000
0.807873	-1700.607453	1.000000
0.806641	-1699.895955	1.000000
0.805406	-1699.182427	1.000000
0.804170	-1698.466875	1.000000
0.802932	-1697.749306	1.000000
0.801693	-1697.029727	1.000000
0.800452	-1696.308142	1.000000
0.799210	-1695.584558	1.000000
0.797966	-1694.858982	1.000000
0.796721	-1694.131419	1.000000
0.795474	-1693.401876	1.000000
0.794226	-1692.670360	1.000000
0.792977	-1691.936875	1.000000
0.791726	-1691.201429	1.000000
0.790474	-1690.464028	1.000000
0.789220	-1689.724677	1.000000
0.787965	-1688.983383	1.000000
0.786709	-1688.240152	1.000000
0.785452	-1687.494991	1.000000
0.784193	-1686.747905	1.000000
0.782933	-1685.998901	1.000000
0.781672	-1685.247984	1.000000
0.780410	-1684.495162	1.000000
0.779147	-1683.740439	1.000000
0.777883	-1682.983823	1.000000
0.776617	-1682.225319	1.000000
0.775351	-1681.464933	1.000000
0.774083	-1680.702672	1.000000
0.772814	-1679.938542	1.000000
0.771545	-1679.172549	1.000000
0.770274	-1678.404699	1.000000
0.769003	-1677.634998	1.000000
0.767730	-1676.863452	1.000000
0.766457	-1676.090068	1.000000
0.765182	-1675.314850	1.000000
0.763907	-1674.537807	1.000000
0.762631	-1673.758943	1.000000
0.761354	-1672.978264	1.000000
0.760076	-1672.195778	1.000000
0.758798	-1671.411489	1.000000
0.757518	-1670.625404	1.000000
0.756238	-1669.837529	1.000000
0.754958	-1669.047870	1.000000
0.753676	-1668.256432	1.000000
0.752394	-1667.463223	1.000000
0.751111	-1666.668248	1.000000
0.749828	-1665.871513	1.000000
0.748544	-1665.073024	1.000000
0.747259	-1664.272787	1.000000
0.745974	-1663.470808	1.000000
0.744688	-1662.667093	1.000000
0.743401	-1661.861648	1.000000
0.742115	-1661.054480	1.000000
0.740827	-1660.245593	1.000000
0.739539	-1659.434994	1.000000
0.738251	-1658.622689	1.000000
0.736962	-1657.808684	1.000000
0.735673	-1656.992984	1.000000
0.734383	-1656.175596	1.000000
0.733093	-1655.356526	1.000000
0.731803	-1654.535779	1.000000
0.730512	-1653.713362	1.000000
0.729221	-1652.889279	1.000000
0.727930	-1652.063538	1.000000
0.726638	-1651.236144	1.000000
0.725346	-1650.407103	1.000000
0.724054	-1649.576421	1.000000
0.722761	-1648.744103	1.000000
0.721469	-1647.910155	1.000000
0.720176	-1647.074584	1.000000
0.718883	-1646.237395	1.000000
0.717590	-1645.398594	1.000000
0.716296	-1644.558186	1.000000
0.715003	-1643.716178	1.000000
0.713709	-1642.872574	1.000000
0.712416	-1642.027382	1.000000
0.711122	-1641.180607	1.000000
0.709828	-1640.332254	1.000000
0.708534	-1639.482329	1.000000
0.707240	-1638.630838	1.000000
0.705947	-1637.777787	1.000000
0.704653	-1636.923181	1.000000
0.703359	-1636.067026	1.000000
0.702065	-1635.209328	1.000000
0.700771	-1634.350093	1.000000
0.699478	-1633.489325	1.000000
0.698184	-1632.627031	1.000000
0.696891	-1631.763216	1.000000
0.695598	-1630.897887	1.000000
0.694305	-1630.031048	1.000000
0.693012	-1629.162705	1.000000
0.691719	-1628.292864	1.000000
0.690426	-1627.421530	1.000000
0.689134	-1626.548709	1.000000
0.687842	-1625.674407	1.000000
0.686550	-1624.798629	1.000000
0.685259	-1623.921380	1.000000
0.683967	-1623.042666	1.000000
0.682676	-1622.162494	1.000000
0.681386	-1621.280867	1.000000
0.680095	-1620.397792	1.000000
0.678805	-1619.513274	1.000000
0.677516	-1618.627318	1.000000
0.676226	-1617.739931	1.000000
0.674937	-1616.851117	1.000000
0.673649	-1615.960882	1.000000
0.672361	-1615.069232	1.000000
0.671073	-1614.176171	1.000000
0.669786	-1613.281705	1.000000
0.668499	-1612.385840	1.000000
0.667213	-1611.488581	1.000000
0.665927	-1610.589933	1.000000
0.664642	-1609.689901	1.000000
0.663357	-1608.788492	1.000000
0.662073	-1607.885709	1.000000
0.660789	-1606.981560	1.000000
0.659506	-1606.076048	1.000000
0.658223	-1605.169179	1.000000
0.656941	-1604.260959	1.000000
0.655660	-1603.351393	1.000000
0.654379	-1602.440485	1.000000
0.653099	-1601.528242	1.000000
0.651820	-1600.614668	1.000000
0.650541	-1599.699768	1.000000
0.649263	-1598.783549	1.000000
0.647985	-1597.866014	1.000000
0.646708	-1596.947170	1.000000
0.645432	-1596.027020	1.000000
0.644157	-1595.105572	1.000000
0.642882	-1594.182828	1.000000
0.641608	-1593.258796	1.000000
0.640335	-1592.333479	1.000000
0.639063	-1591.406883	1.000000
0.637791	-1590.479014	1.000000
0.636521	-1589.549875	1.000000
0.635251	-1588.619472	1.000000
0.633982	-1587.687810	1.000000
0.632713	-1586.754895	1.000000
0.631446	-1585.820731	1.000000
0.630179	-1584.885323	1.000000
0.628914	-1583.948676	1.000000
0.627649	-1583.010795	1.000000
0.626385	-1582.071685	1.000000
0.625122	-1581.131351	1.000000
0.623860	-1580.189798	1.000000
0.622598	-1579.247031	1.000000
0.621338	-1578.303055	1.000000
0.620079	-1577.357875	1.000000
0.618820	-1576.411495	1.000000
0.617563	-1575.463920	1.000000
0.616307	-1574.515156	1.000000
0.615051	-1573.565206	1.000000
0.613797	-1572.614077	1.000000
0.612543	-1571.661772	1.000000
0.611291	-1570.708297	1.000000
0.610040	-1569.753656	1.000000
0.608789	-1568.797854	1.000000
0.607540	-1567.840896	1.000000
0.606292	-1566.882787	1.000000
0.605045	-1565.923531	1.000000
0.603799	-1564.963133	1.000000
0.602554	-1564.001597	1.000000
0.601310	-1563.038929	1.000000
0.600067	-1562.075133	1.000000
0.598826	-1561.110214	1.000000
0.597585	-1560.144176	1.000000
0.596346	-1559.177024	1.000000
0.595108	-1558.208762	1.000000
0.593871	-1557.239396	1.000000
0.592635	-1556.268930	1.000000
0.591400	-1555.297368	1.000000
0.590167	-1554.324714	1.000000
0.588935	-1553.350975	1.000000
0.587703	-1552.376153	1.000000
0.586474	-1551.400254	1.000000
0.585245	-1550.423282	1.000000
0.584018	-1549.445241	1.000000
0.582792	-1548.466136	1.000000
0.581567	-1547.485972	1.000000
0.580343	-1546.504753	1.000000
0.579121	-1545.522483	1.000000
0.577900	-1544.539167	1.000000
0.576680	-1543.554808	1.000000
0.575461	-1542.569413	1.000000
0.574244	-1541.582984	1.000000
0.573028	-1540.595527	1.000000
0.571814	-1539.607046	1.000000
0.570601	-1538.617544	1.000000
0.569389	-1537.627027	1.000000
0.568178	-1536.635498	1.000000
0.566969	-1535.642962	1.000000
0.565761	-1534.649424	1.000000
0.564554	-1533.654887	1.000000
0.563349	-1532.659355	1.000000
0.562146	-1531.662834	1.000000
0.560943	-1530.665327	1.000000
0.559742	-1529.666838	1.000000
0.558543	-1528.667372	1.000000
0.557345	-1527.666932	1.000000
0.556148	-1526.665524	1.000000
0.554952	-1525.663150	1.000000
0.553759	-1524.659816	1.000000
0.552566	-1523.655526	1.000000
0.551375	-1522.650282	1.000000
0.550185	-1521.644091	1.000000
0.548997	-1520.636955	1.000000
0.547811	-1519.628879	1.000000
0.546625	-1518.619867	1.000000
0.545442	-1517.609922	1.000000
0.544259	-1516.599050	1.000000
0.543079	-1515.587253	1.000000
0.541899	-1514.574536	1.000000
0.540722	-1513.560904	1.000000
0.539545	-1512.546359	1.000000
0.538371	-1511.530906	1.000000
0.537197	-1510.514549	1.000000
0.536026	-1509.497291	1.000000
0.534855	-1508.479137	1.000000
0.533687	-1507.460091	1.000000
0.532520	-1506.440157	1.000000
0.531354	-1505.419337	1.000000
0.530190	-1504.397637	1.000000
0.529028	-1503.375060	1.000000
0.527867	-1502.351610	1.000000
0.526707	-1501.327291	1.000000
0.525549	-1500.302106	1.000000
0.524393	-1499.276060	1.000000
0.523239	-1498.249155	1.000000
0.522086	-1497.221397	1.000000
0.520934	-1496.192788	1.000000
0.519784	-1495.163333	1.000000
0.518636	-1494.133035	1.000000
0.517489	-1493.101898	1.000000
0.516344	-1492.069925	1.000000
0.515201	-1491.037121	1.000000
0.514059	-1490.003489	1.000000
0.512919	-1488.969032	1.000000
0.511780	-1487.933755	1.000000
0.510643	-1486.897660	1.000000
0.509508	-1485.860752	1.000000
0.508374	-1484.823035	1.000000
0.507242	-1483.784511	1.000000
